0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.332559
0.623052,-0.448691,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.343711,1.364785
0.744512,-0.249961,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.827764,-0.243125,1.314004
0.859014,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.166587,1.236245
0.854253,-0.010337,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.262124
0.821538,-0.025229,1.324624
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.096353,1.317666
0.780400,0.127603,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.415444
0.690435,0.126626,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.465215,0.087075,1.484048
0.121465,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.606118
0.130254,-0.109702,1.199868
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.354365,-0.381553,1.205728
-0.729365,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-0.730830,-0.600059,0.501870
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.757529,-0.409385
-1.136592,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.112876
-1.331050,-0.232383,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.625239,0.672280,-2.962974
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.274453,-1.849448
-1.599238,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.754722
-1.428218,0.185586,-0.285972
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.168252,-0.282676
-1.046260,0.199502,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.771724,0.183755,-0.249229
-0.646724,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.456382
-0.649897,0.346963,-0.612632
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.629722
-0.601313,0.616616,-0.473472
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,0.827310,-0.470420
-0.649531,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.004189,-0.058555
-0.651606,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.369424
-0.531001,1.112954,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,0.741128
-0.330562,1.074502,1.053628
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.025430
-0.017817,0.750283,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.396157,1.048135
0.294927,0.208657,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.928628
0.540654,0.203896,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.640508,0.129922,0.750039
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,0.118691,0.617593
0.731938,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.044517,0.604409
0.753911,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.750981,-0.099814,0.590981
0.719731,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.059165,0.712930
0.740239,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.629800
0.702520,-0.103599,0.036050
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,0.031289
0.761357,-0.279746,-0.218711
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.755864,-0.285361,-0.198569
0.662114,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.075356
0.658086,-0.103110,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.041953,0.230874
0.637700,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.218057
0.625615,-0.052207,0.186807
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.195229
0.625737,-0.034263,0.101479
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.094033
0.631963,-0.005332,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.152017
0.613164,0.174722,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.008628,0.211465
0.601567,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,0.099771
0.612798,-0.166831,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.052817
0.587651,-0.275229,-0.271567
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.584478,-0.251060,-0.289878
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.273032
0.511968,-0.204185,-0.241782
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.130210,-0.238120
0.480840,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.493413,-0.082236,-0.202354
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.016274,-0.014731
0.500981,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.545415,0.026772,0.080117
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.053018,0.182290
0.587896,0.084268,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.074746,0.311196
0.618413,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
0.644536,0.055093,0.364541
